image_path,class_id
/root/IP102/train/bird cherry-oataphid/23827.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23560.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23917.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23921.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23789.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23419.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23512.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23711.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23684.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24046.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23984.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23702.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23673.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23977.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23850.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23821.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23622.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24009.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23509.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23545.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23581.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23552.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23774.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23736.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23700.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24076.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23812.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23775.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23641.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23800.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23633.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23738.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23901.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24105.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23876.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24005.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23833.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23610.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23588.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24087.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23686.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23593.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23933.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23656.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23961.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24056.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24075.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23723.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23501.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23654.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23624.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23825.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24008.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23795.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23530.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23725.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23806.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23728.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23551.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23963.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24053.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23784.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24023.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23459.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23990.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23611.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23446.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23529.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23761.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24077.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23797.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23642.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23886.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24024.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23456.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23608.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23987.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23916.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23996.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23435.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23678.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23729.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23787.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24057.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23754.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23985.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23848.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23973.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23597.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23478.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24039.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23675.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23909.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23936.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23758.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23871.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23676.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23810.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24088.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24004.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23634.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23640.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24094.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23722.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23439.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23445.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23479.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23506.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23870.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24060.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23693.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23520.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23457.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24079.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23544.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23474.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24099.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24032.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23958.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24091.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23555.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23602.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23970.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23900.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23896.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23791.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23749.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23542.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23596.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23721.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23734.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23974.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23715.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24111.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23436.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23534.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23671.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23467.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23942.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23858.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23612.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23750.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23703.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23730.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23548.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24065.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23603.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24001.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23522.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23466.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23880.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24080.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24064.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23826.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23685.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23819.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23649.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24049.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23444.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23742.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23536.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23518.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23768.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24011.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23531.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23965.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24021.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23948.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23651.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23853.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24040.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23767.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24104.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23422.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24084.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23757.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23760.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23535.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23519.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23628.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23706.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23605.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23831.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23785.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23890.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23594.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23741.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23672.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23527.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23658.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23756.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23928.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23778.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23947.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23481.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23488.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24066.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23718.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23950.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23526.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23910.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23554.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23874.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24115.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24041.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23952.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23888.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23976.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/24101.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23568.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23631.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23567.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23953.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23713.jpg,bird cherry-oataphid
/root/IP102/train/bird cherry-oataphid/23577.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23820.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23657.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23960.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/24068.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23832.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/24042.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/24095.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23895.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/24092.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/24078.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23668.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/24051.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23716.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23476.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/24022.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23578.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23632.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23747.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23525.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23771.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23712.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23946.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23983.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23689.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23547.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23627.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23674.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23412.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23495.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23704.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23607.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23645.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23794.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23472.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23959.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23637.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23699.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/24031.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23839.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/24019.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23868.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23908.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23508.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23857.jpg,bird cherry-oataphid
/root/IP102/valid/bird cherry-oataphid/23707.jpg,bird cherry-oataphid
